cityname,imagename,label,confidence,mid
New York City,nycgov_11255025_933311203426465_1761250873_n.jpg,Tree,0.893072664737701,/m/07j7r
New York City,nycgov_11255025_933311203426465_1761250873_n.jpg,Cloud,0.88628613948822,/m/0csby
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Snow,0.994604051113129,/m/06_dn
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Winter,0.975575864315033,/m/086mh
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Tree,0.958846271038055,/m/07j7r
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Blizzard,0.895231187343597,/m/01g81
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Winter storm,0.879748106002808,/m/01kgp6
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Freezing,0.878069758415222,/m/01c791
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Atmospheric phenomenon,0.87482100725174,/m/07pw27b
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Branch,0.804343342781067,/m/0b5gs
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Woody plant,0.763868451118469,/m/02hnx9
New York City,nycgov_12598951_1078884915484401_436072739_n.jpg,Plant,0.702659368515015,/m/05s2s
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,Sky,0.962654769420624,/m/01bqvp
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,Daytime,0.960133612155914,/m/02q7ylj
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,City,0.959579348564148,/m/01n32
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,Skyline,0.958838403224945,/m/0204fg
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,Metropolitan area,0.932008445262909,/m/0j_s4
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,Urban area,0.921036124229431,/m/039jbq
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,Cityscape,0.906875312328339,/m/034z7h
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,Human settlement,0.905126452445984,/m/0fpdgl
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,Skyscraper,0.89786434173584,/m/079cl
New York City,nycgov_11925856_411388062393916_568546526_n.jpg,Landmark,0.877703964710236,/m/05_5t0l
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,trick-or-treat,0.959815859794617,/m/07l9s
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,Lighting,0.911654233932495,/m/019sc6
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,Light,0.906752049922943,/m/04k84
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,Orange,0.872236251831055,/m/0jc_p
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,Jack-o-lantern,0.832347273826599,/m/01d4b2
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,Sky,0.822089493274689,/m/01bqvp
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,Darkness,0.79243141412735,/m/01kyr8
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,Heat,0.751685619354248,/m/03k2v
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,Night,0.737632811069489,/m/01d74z
New York City,nycgov_12269886_647850745317391_451847389_n.jpg,Pumpkin,0.619335293769836,/m/05zsy
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,City,0.993568181991577,/m/01n32
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,Cityscape,0.992191255092621,/m/034z7h
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,Metropolitan area,0.991150557994842,/m/0j_s4
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,Urban area,0.985839128494263,/m/039jbq
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,Metropolis,0.983777940273285,/m/056mk
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,Skyline,0.975666463375092,/m/0204fg
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,Skyscraper,0.968044936656952,/m/079cl
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,Landmark,0.950116574764252,/m/05_5t0l
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,Human settlement,0.940619945526123,/m/0fpdgl
New York City,nycgov_50267860_1700135333420891_3395135001258476003_n.jpg,Tower block,0.931614875793457,/m/0vlys
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Tree,0.948780059814453,/m/07j7r
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Vegetation,0.919043123722076,/m/01fnns
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Wilderness,0.841983675956726,/m/023bbt
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Botany,0.837876439094543,/m/01bwr
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Spring,0.824007570743561,/m/01txr2
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Garden,0.79082864522934,/m/0bl0l
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Plant,0.773220777511597,/m/05s2s
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Woody plant,0.763868451118469,/m/02hnx9
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Geological phenomenon,0.739093005657196,/m/07sn5gn
New York City,nycgov_46326308_1994380674189938_3716025379376749712_n.jpg,Sky,0.732611119747162,/m/01bqvp
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,Daytime,0.943328380584717,/m/02q7ylj
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,Urban area,0.939689457416534,/m/039jbq
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,Grass,0.926543951034546,/m/08t9c_
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,Metropolitan area,0.924708127975464,/m/0j_s4
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,Green,0.919496893882751,/m/038hg
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,Cityscape,0.915140569210052,/m/034z7h
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,River,0.914233565330505,/m/06cnp
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,Bridge,0.913602411746979,/m/015kr
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,City,0.913355588912964,/m/01n32
New York City,nycgov_11288189_899054813507741_144145508_n.jpg,Sky,0.912733495235443,/m/01bqvp
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,Building,0.898934006690979,/m/0cgh4
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,Metropolitan area,0.866901397705078,/m/0j_s4
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,Urban area,0.857135236263275,/m/039jbq
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,Architecture,0.843872606754303,/m/03nfmq
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,Skyscraper,0.837430477142334,/m/079cl
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,City,0.833688616752625,/m/01n32
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,Human settlement,0.819038808345795,/m/0fpdgl
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,Tower block,0.730381071567535,/m/0vlys
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,Downtown,0.71651965379715,/m/01l7t2
New York City,nycgov_45414133_573348899775270_7677255272810616638_n.jpg,Tower,0.688026309013367,/m/01fdzj
New York City,nycgov_923887_144731265919181_500746355_n.jpg,Sky,0.912733495235443,/m/01bqvp
New York City,nycgov_923887_144731265919181_500746355_n.jpg,Iron,0.854683935642242,/m/025rw19
New York City,nycgov_923887_144731265919181_500746355_n.jpg,Transport,0.835134744644165,/m/07bsy
New York City,nycgov_923887_144731265919181_500746355_n.jpg,Metal,0.753772795200348,/m/04t7l
New York City,nycgov_923887_144731265919181_500746355_n.jpg,Architecture,0.726334571838379,/m/03nfmq
New York City,nycgov_923887_144731265919181_500746355_n.jpg,Roof,0.690837979316711,/m/06hyd
New York City,nycgov_923887_144731265919181_500746355_n.jpg,Cloud,0.664481580257416,/m/0csby
New York City,nycgov_923887_144731265919181_500746355_n.jpg,Vehicle,0.644059419631958,/m/07yv9
New York City,nycgov_923887_144731265919181_500746355_n.jpg,Building,0.637424886226654,/m/0cgh4
New York City,nycgov_923887_144731265919181_500746355_n.jpg,City,0.621452927589417,/m/01n32
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,Building,0.867252111434937,/m/0cgh4
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,Human settlement,0.848249137401581,/m/0fpdgl
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,Public space,0.842895448207855,/m/01lqfm
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,Sky,0.822089493274689,/m/01bqvp
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,Market,0.798980057239533,/m/09y4pm
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,City,0.769464612007141,/m/01n32
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,Iron,0.768770396709442,/m/025rw19
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,Bazaar,0.730956077575684,/m/02prwx
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,Interior design,0.686136543750763,/m/02rfdq
New York City,nycgov_11849403_1626093317638558_1041161732_n.jpg,Table,0.586470663547516,/m/04bcr3
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,Street light,0.976474940776825,/m/033rq4
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,Sky,0.921325445175171,/m/01bqvp
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,Lighting,0.914717972278595,/m/019sc6
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,Light fixture,0.908225476741791,/m/08jpwt
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,Town,0.871628999710083,/m/0dx1j
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,Urban area,0.865751564502716,/m/039jbq
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,Architecture,0.836549401283264,/m/03nfmq
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,City,0.818098068237305,/m/01n32
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,Wall,0.784612059593201,/m/09qqq
New York City,nycgov_12826208_426904114166118_1400079376_n.jpg,Street,0.735291302204132,/m/01c8br
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,Metropolitan area,0.966171622276306,/m/0j_s4
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,Sky,0.962654769420624,/m/01bqvp
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,Night,0.960292339324951,/m/01d74z
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,City,0.952491044998169,/m/01n32
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,Landmark,0.94762510061264,/m/05_5t0l
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,Metropolis,0.930830478668213,/m/056mk
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,Cityscape,0.923109412193298,/m/034z7h
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,Human settlement,0.904133021831512,/m/0fpdgl
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,Urban area,0.895481646060944,/m/039jbq
New York City,nycgov_15803651_1019728821465784_1228474338735292416_n.jpg,Skyline,0.887926638126373,/m/0204fg
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Nature,0.961342036724091,/m/05h0n
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Tree,0.944538533687592,/m/07j7r
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Leaf,0.942730963230133,/m/09t49
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Natural landscape,0.939815580844879,/m/03d28y3
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Autumn,0.922370731830597,/m/0134l
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Sky,0.921325445175171,/m/01bqvp
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Landmark,0.877703964710236,/m/05_5t0l
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Atmospheric phenomenon,0.87482100725174,/m/07pw27b
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Morning,0.832143664360046,/m/02_ktj
New York City,nycgov_10453917_1628760047344661_2066283292_n.jpg,Branch,0.793395459651947,/m/0b5gs
New York City,nycgov_11850273_859830344105165_1788351998_n.jpg,Sky,0.885754585266113,/m/01bqvp
New York City,nycgov_11850273_859830344105165_1788351998_n.jpg,Architecture,0.726334571838379,/m/03nfmq
New York City,nycgov_11850273_859830344105165_1788351998_n.jpg,Night,0.707551658153534,/m/01d74z
New York City,nycgov_11850273_859830344105165_1788351998_n.jpg,Evening,0.644547462463379,/m/04mx32
New York City,nycgov_11850273_859830344105165_1788351998_n.jpg,City,0.595746159553528,/m/01n32
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Sky,0.990786790847778,/m/01bqvp
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Cloud,0.98054826259613,/m/0csby
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Bridge,0.973636150360107,/m/015kr
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Water,0.910027146339416,/m/0838f
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Daytime,0.902335405349731,/m/02q7ylj
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Horizon,0.882297337055206,/m/0d1n2
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Sea,0.867209911346435,/m/06npx
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Suspension bridge,0.864689469337463,/m/0csy8
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Ocean,0.811985850334168,/m/05kq4
New York City,nycgov_12317699_423031467899332_1783167476_n.jpg,Fixed link,0.780112564563751,/m/051gs3
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,House,0.963685989379883,/m/03jm5
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,Home,0.94600772857666,/m/01l0mw
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,Sky,0.933619439601898,/m/01bqvp
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,Property,0.928247630596161,/m/05wrt
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,Building,0.90823632478714,/m/0cgh4
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,Tree,0.886632323265076,/m/07j7r
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,Architecture,0.87854528427124,/m/03nfmq
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,Estate,0.878019511699677,/m/038t8_
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,Mansion,0.864610731601715,/m/02pvbb
New York City,nycgov_12093328_468345223369718_405351413_n.jpg,Manor house,0.775004744529724,/m/039_j3
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,Building,0.957593679428101,/m/0cgh4
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,Landmark,0.948917388916016,/m/05_5t0l
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,Night,0.947650015354156,/m/01d74z
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,Architecture,0.943020462989807,/m/03nfmq
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,Sky,0.928108632564545,/m/01bqvp
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,City,0.892714381217956,/m/01n32
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,Metropolis,0.884274184703827,/m/056mk
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,Iron,0.882971167564392,/m/025rw19
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,Mixed-use,0.854621767997742,/m/0c1vxg
New York City,nycgov_1169101_1641424319453489_1788097213_n.jpg,Human settlement,0.852864444255829,/m/0fpdgl
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Duck,0.976867318153381,/m/09ddx
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Bird,0.960094690322876,/m/015p6
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Mallard,0.959987342357636,/m/01hjj1
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Water bird,0.936947107315064,/m/0gg8brk
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Ducks,geese and swans,0.901994407176971
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Waterfowl,0.901769697666168,/m/02p0_xl
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Fowl,0.832597553730011,/m/025rv6n
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Water,0.807304084300995,/m/0838f
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Pond,0.789439618587494,/m/0184rb
New York City,nycgov_50527508_229313261287957_5406754967502410449_n.jpg,Organism,0.76717746257782,/m/05nnm
New York City,nycgov_12328309_929749963780727_798366024_n.jpg,Tree,0.954660773277283,/m/07j7r
New York City,nycgov_12328309_929749963780727_798366024_n.jpg,Flower,0.949679791927338,/m/0c9ph5
New York City,nycgov_12328309_929749963780727_798366024_n.jpg,Pink,0.947102725505829,/m/01fklc
New York City,nycgov_12328309_929749963780727_798366024_n.jpg,Plant,0.910328984260559,/m/05s2s
New York City,nycgov_12328309_929749963780727_798366024_n.jpg,Spring,0.890944123268127,/m/01txr2
