cityname,imagename,label,confidence,mid
New York City 25pct,nycgov_10954736_120201238320975_1129969526_n_50pct_25pct.jpg,Pedestrian,0.53765070438385,/m/017r8p
New York City 25pct,nycgov_10954736_120201238320975_1129969526_n_50pct_25pct.jpg,Vault,0.525778472423553,/m/02bqth
New York City 25pct,nycgov_10954736_120201238320975_1129969526_n_50pct_25pct.jpg,Metro station,0.511045455932617,/m/01p3xl
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Sky,0.945397257804871,/m/01bqvp
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Light,0.904174268245697,/m/04k84
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Celestial event,0.871860504150391,/m/02rhkz
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Brown,0.855556726455689,/m/09q2t
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Darkness,0.749612987041473,/m/01kyr8
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Atmosphere,0.728991806507111,/m/01ctsf
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Moon,0.724684059619904,/m/04wv_
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Soil,0.718576848506928,/m/09dv7
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Cloud,0.710040271282196,/m/0csby
New York City 25pct,nycgov_12543267_1696555167234898_61698594_n_50pct_25pct.jpg,Granite,0.620400846004486,/m/03fcm
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,Vegetation,0.912350118160248,/m/01fnns
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,Architecture,0.827881455421448,/m/03nfmq
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,Botany,0.800871253013611,/m/01bwr
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,Tree,0.77836799621582,/m/07j7r
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,House,0.717194318771362,/m/03jm5
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,Plant,0.716582596302033,/m/05s2s
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,Building,0.701823711395264,/m/0cgh4
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,Garden,0.658502876758575,/m/0bl0l
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,Home,0.637170612812042,/m/01l0mw
New York City 25pct,nycgov_11327381_1625674787644863_459194152_n_50pct_25pct.jpg,Arch,0.604730069637299,/m/0dpvm
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,Street art,0.936695873737335,/m/07vwy6
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,Mural,0.917776107788086,/m/04rd7
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,Urban area,0.857135236263275,/m/039jbq
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,Art,0.815593123435974,/m/0jjw
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,Neighbourhood,0.800661563873291,/m/0180xr
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,Street,0.772708296775818,/m/01c8br
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,City,0.737893402576447,/m/01n32
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,Metropolitan area,0.736072242259979,/m/0j_s4
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,Graffiti,0.727415561676025,/m/034wh
New York City 25pct,nycgov_12543260_960788010674492_925653518_n_50pct_25pct.jpg,Facade,0.717486321926117,/m/01x314
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,Cat,0.985211431980133,/m/01yrx
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,Felidae,0.936123430728912,/m/0307l
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,Small to medium-sized cats,0.925602734088898,/m/07k6w8
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,Leaf,0.901924848556519,/m/09t49
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,Tabby cat,0.828634381294251,/m/0g4cd0
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,Wild cat,0.786896228790283,/m/01nq_x
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,European shorthair,0.783536911010742,/m/04c41_
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,Whiskers,0.73209285736084,/m/01l7qd
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,Domestic short-haired cat,0.650774419307709,/m/012c9l
New York City 25pct,nycgov_12063034_1529994687320295_637484216_n_50pct_25pct.jpg,Rusty-spotted cat,0.640348613262177,/m/01pdqb
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Nature,0.974056839942932,/m/05h0n
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Sky,0.942071497440338,/m/01bqvp
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Flower,0.917164981365204,/m/0c9ph5
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Leaf,0.911850094795227,/m/09t49
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Branch,0.905560910701752,/m/0b5gs
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Plant,0.890470802783966,/m/05s2s
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Natural landscape,0.885518908500671,/m/03d28y3
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Morning,0.824027419090271,/m/02_ktj
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Botany,0.810031056404114,/m/01bwr
New York City 25pct,nycgov_11261949_425577197620056_2043697168_n_50pct_25pct.jpg,Water,0.807304084300995,/m/0838f
New York City 25pct,nycgov_12301191_1659102041033254_2102026151_n_50pct_25pct.jpg,Transport,0.862912952899933,/m/07bsy
New York City 25pct,nycgov_12301191_1659102041033254_2102026151_n_50pct_25pct.jpg,Iron,0.836324751377106,/m/025rw19
New York City 25pct,nycgov_12301191_1659102041033254_2102026151_n_50pct_25pct.jpg,Metal,0.787120759487152,/m/04t7l
New York City 25pct,nycgov_12301191_1659102041033254_2102026151_n_50pct_25pct.jpg,Steel,0.715564131736755,/m/06qqb
New York City 25pct,nycgov_12301191_1659102041033254_2102026151_n_50pct_25pct.jpg,Industry,0.668133735656738,/m/03rnh
New York City 25pct,nycgov_12301191_1659102041033254_2102026151_n_50pct_25pct.jpg,Architecture,0.654511868953705,/m/03nfmq
New York City 25pct,nycgov_12301191_1659102041033254_2102026151_n_50pct_25pct.jpg,Building,0.569883763790131,/m/0cgh4
New York City 25pct,nycgov_12301191_1659102041033254_2102026151_n_50pct_25pct.jpg,Pipe,0.559643566608429,/m/09w9qp
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Afterglow,0.98913449048996,/m/013vs
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Sky,0.985203504562378,/m/01bqvp
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Horizon,0.984496057033539,/m/0d1n2
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Red sky at morning,0.982735872268677,/m/080dk2h
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Sunrise,0.966682970523834,/m/01b2q6
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Nature,0.96338564157486,/m/05h0n
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Sunset,0.960391461849213,/m/01b2w5
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Dusk,0.948991000652313,/m/01b3l7
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Evening,0.932679355144501,/m/04mx32
New York City 25pct,nycgov_11410452_915623345163235_225868902_n_50pct_25pct.jpg,Calm,0.925762116909027,/m/026fm63
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Amusement park,0.87612783908844,/m/010jjr
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Town,0.834768772125244,/m/0dx1j
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Tourist attraction,0.803049385547638,/m/0pgl9
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Roller coaster,0.774303555488586,/m/010l12
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Metropolitan area,0.768098890781403,/m/0j_s4
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Park,0.767127156257629,/m/0166ls
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Real estate,0.73956835269928,/m/023907r
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Architecture,0.726334571838379,/m/03nfmq
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Amusement ride,0.720840096473694,/m/017rnr
New York City 25pct,nycgov_927207_425629747538069_296946750_n_50pct_25pct.jpg,Botanical garden,0.683890521526337,/m/0j2hg
New York City 25pct,nycgov_50807060_2173816762835790_6904647184043679797_n_50pct_25pct.jpg,Architecture,0.817379355430603,/m/03nfmq
New York City 25pct,nycgov_50807060_2173816762835790_6904647184043679797_n_50pct_25pct.jpg,Metropolitan area,0.690834045410156,/m/0j_s4
New York City 25pct,nycgov_50807060_2173816762835790_6904647184043679797_n_50pct_25pct.jpg,Building,0.689096093177795,/m/0cgh4
New York City 25pct,nycgov_50807060_2173816762835790_6904647184043679797_n_50pct_25pct.jpg,Pedestrian,0.554688274860382,/m/017r8p
New York City 25pct,nycgov_50807060_2173816762835790_6904647184043679797_n_50pct_25pct.jpg,Metropolis,0.519319534301758,/m/056mk
New York City 25pct,nycgov_50807060_2173816762835790_6904647184043679797_n_50pct_25pct.jpg,City,0.51347553730011,/m/01n32
New York City 25pct,nycgov_1971516_115137915486067_442591213_n_50pct_25pct.jpg,City,0.69717139005661,/m/01n32
New York City 25pct,nycgov_1971516_115137915486067_442591213_n_50pct_25pct.jpg,Games,0.631332039833069,/m/03bt1gh
New York City 25pct,nycgov_1971516_115137915486067_442591213_n_50pct_25pct.jpg,Recreation,0.594298958778381,/m/06bm2
New York City 25pct,nycgov_1971516_115137915486067_442591213_n_50pct_25pct.jpg,Vehicle,0.592002987861633,/m/07yv9
New York City 25pct,nycgov_1971516_115137915486067_442591213_n_50pct_25pct.jpg,Fictional character,0.527917563915253,/m/02h7lkt
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Carnival,0.898730754852295,/m/09l9f
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Event,0.889565169811249,/m/081pkj
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Chinese new year,0.851460933685303,/m/012m47
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Festival,0.839720070362091,/m/0hr5k
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Tradition,0.829540014266968,/m/07djv
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Public event,0.813872933387756,/g/116c3n66l
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Folk dance,0.79973167181015,/m/032km
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Masque,0.687987685203552,/m/0jyt6
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Cinco de mayo,0.681290447711945,/m/01rxf
New York City 25pct,nycgov_51861606_311687092834802_2786066581521062304_n_50pct_25pct.jpg,Holiday,0.664810478687286,/m/03gkl
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,Metropolitan area,0.98080313205719,/m/0j_s4
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,Cityscape,0.97712254524231,/m/034z7h
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,City,0.976347386837006,/m/01n32
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,Skyline,0.9718177318573,/m/0204fg
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,Metropolis,0.962413787841797,/m/056mk
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,Sky,0.958543181419373,/m/01bqvp
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,Urban area,0.950669825077057,/m/039jbq
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,Daytime,0.927628755569458,/m/02q7ylj
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,Human settlement,0.923471391201019,/m/0fpdgl
New York City 25pct,nycgov_10520307_550588405121255_1744396526_n_50pct_25pct.jpg,Skyscraper,0.911885738372803,/m/079cl
New York City 25pct,nycgov_12070854_1639587729612535_2119580198_n_50pct_25pct.jpg,Advertising,0.691282212734222,/m/011s0
New York City 25pct,nycgov_12070854_1639587729612535_2119580198_n_50pct_25pct.jpg,Building,0.637424886226654,/m/0cgh4
New York City 25pct,nycgov_12070854_1639587729612535_2119580198_n_50pct_25pct.jpg,City,0.595746159553528,/m/01n32
New York City 25pct,nycgov_12070854_1639587729612535_2119580198_n_50pct_25pct.jpg,Display advertising,0.575775563716888,/m/02_784
New York City 25pct,nycgov_12070854_1639587729612535_2119580198_n_50pct_25pct.jpg,Night,0.575429141521454,/m/01d74z
New York City 25pct,nycgov_12070854_1639587729612535_2119580198_n_50pct_25pct.jpg,Banner,0.543346583843231,/m/0m9cj
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,Triumphal arch,0.990483164787292,/m/01_hct
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,Arch,0.990475058555603,/m/0dpvm
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,Monument,0.979743659496307,/m/02ljgl
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,Landmark,0.967142164707184,/m/05_5t0l
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,Architecture,0.96705025434494,/m/03nfmq
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,Classical architecture,0.8386470079422,/m/0dvh9
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,National historic landmark,0.792247593402862,/m/0245zn
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,Statue,0.77717536687851,/m/013_1c
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,Historic site,0.709973394870758,/m/07yr8h
New York City 25pct,nycgov_12080549_530157187142788_1974681274_n_50pct_25pct.jpg,Ancient roman architecture,0.668304562568665,/m/0dvg9
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,Skyline,0.968144237995148,/m/0204fg
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,City,0.963819205760956,/m/01n32
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,Sky,0.962654769420624,/m/01bqvp
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,Cityscape,0.953800439834595,/m/034z7h
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,Landmark,0.941234767436981,/m/05_5t0l
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,Metropolitan area,0.924708127975464,/m/0j_s4
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,Human settlement,0.921437740325928,/m/0fpdgl
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,Water,0.910027146339416,/m/0838f
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,Night,0.885606586933136,/m/01d74z
New York City 25pct,nycgov_11274365_394783780708927_1060112419_n_50pct_25pct.jpg,Town,0.851834714412689,/m/0dx1j
New York City 25pct,nycgov_10848228_386914101513615_1049113328_n_50pct_25pct.jpg,Black-and-white,0.807226121425629,/m/01g6gs
New York City 25pct,nycgov_10848228_386914101513615_1049113328_n_50pct_25pct.jpg,Poster,0.739316523075104,/m/01n5jq
New York City 25pct,nycgov_10848228_386914101513615_1049113328_n_50pct_25pct.jpg,Photography,0.624224960803986,/m/05wkw
New York City 25pct,nycgov_10848228_386914101513615_1049113328_n_50pct_25pct.jpg,Monochrome photography,0.578044474124908,/m/03d49p1
New York City 25pct,nycgov_10848228_386914101513615_1049113328_n_50pct_25pct.jpg,Rock,0.54227489233017,/m/01cbzq
New York City 25pct,nycgov_10848228_386914101513615_1049113328_n_50pct_25pct.jpg,Style,0.509518444538116,/m/012yh1
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,Landmark,0.965814828872681,/m/05_5t0l
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,Metropolis,0.951126754283905,/m/056mk
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,Metropolitan area,0.94281131029129,/m/0j_s4
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,Architecture,0.935668051242828,/m/03nfmq
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,Building,0.916729688644409,/m/0cgh4
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,City,0.915010809898376,/m/01n32
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,Human settlement,0.896746873855591,/m/0fpdgl
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,Urban area,0.890808343887329,/m/039jbq
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,Daytime,0.863439977169037,/m/02q7ylj
New York City 25pct,nycgov_1389796_249773255172166_401552906_n_50pct_25pct.jpg,Town,0.848110377788544,/m/0dx1j
New York City 25pct,nycgov_44556284_266690074037807_8881603268659780933_n_50pct_25pct.jpg,Transport,0.981182992458344,/m/07bsy
New York City 25pct,nycgov_44556284_266690074037807_8881603268659780933_n_50pct_25pct.jpg,Mode of transport,0.93803197145462,/m/079bkr
New York City 25pct,nycgov_44556284_266690074037807_8881603268659780933_n_50pct_25pct.jpg,Rolling stock,0.937607228755951,/m/025s53m
